275
275
2,-46,83,-64,-47,48,33,51,73,-39,-26,61,44,95,-61,62,-99,-70,34,77,42,-4,8,-29,10,34,-45,-35,78,-81,-94,-44,88,31,-88,54,14,-69,-28,71,-92,30,39,-31,49,-18,-68,76,93,-24,15,0,-48,81,-98,-5,52,9,59,36,53,100,-81,-22,-37,27,39,61,-78,-13,17,66,-87,8,-35,69,10,-86,54,-79,12,-59,-42,-76,-54,67,-46,12,-63,-34,52,67,3,76,-66,-85,-65,-21,-84,-70,87,63,30,-21,-7,64,80,-19,-27,8,-16,61,-32,-40,20,-32,-34,4,-94,16,-65,60,-30,14,66,-24,79,63,88,-5,20,-40,72,-46,1,-64,-20,-17,17,77,0,-39,-45,-72,-71,-91,-39,-70,-18,-38,7,-8,-29,57,84,-19,12,61,-46,95,-80,-33,-46,31,-53,77,96,-62,-28,37,-41,68,-67,-53,-57,55,67,-27,-25,-37,63,92,-7,91,-47,-49,88,71,-62,0,-28,-31,-61,-47,1,89,76,38,-56,45,51,-12,-80,-22,-91,-62,72,98,4,55,80,76,94,65,8,89,8,32,-14,-3,-31,37,-76,59,-74,-93,-46,-6,-59,-50,62,-12,76,-47,52,-8,15,-52,-17,1,-74,-13,28,21,-44,-22,69,-85,-48,25,-99,-63,74,71,-57,43,-36,-48,-88,8,-14,96,-7,16,84,-3,14,-20,51,-34,-60,-97,25,93,-64
86,-71,-72,-61,81,88,6,4,74,-63,-21,-38,19,-91,-15,33,-45,30,22,10,67,-100,35,-55,-63,37,40,-99,44,-46,-20,4,-76,-9,77,12,4,92,-27,4,71,68,46,25,42,-1,50,86,-57,85,-89,-2,-9,62,59,32,79,-22,-43,-29,-6,-87,-67,-42,-6,53,-16,64,41,-1,-76,-69,14,4,-69,26,9,58,-45,-26,-26,74,-2,51,58,-58,66,-21,5,-61,-53,-36,-19,-11,58,56,24,99,-40,-77,-90,-13,84,-48,-53,-6,-68,42,-14,-69,-63,-40,-32,-30,-92,18,20,56,59,-69,59,81,40,-21,-9,-2,91,-83,17,47,-69,-12,71,-31,-69,61,96,-31,-8,18,-16,-90,23,5,-32,76,37,-13,-15,7,44,87,-61,-5,71,23,55,-16,-51,-2,-10,-67,-20,-81,-76,97,98,89,-26,-39,39,56,-29,-36,-68,89,-25,-91,92,-46,-3,0,-57,72,48,96,-11,99,73,-60,-37,65,30,92,-82,45,32,43,85,-69,-47,69,-50,-58,-60,40,-44,23,-24,81,63,63,11,3,54,-7,82,34,-78,-70,-86,-99,61,-38,100,51,44,7,-39,12,20,-13,-67,36,-47,-92,57,36,39,-56,2,-69,-12,-94,-83,70,-85,80,-26,60,-33,-47,4,-91,97,-21,34,-27,86,-34,78,-30,67,90,95,-98,-39,-43,64,98,66,27,-1,68,-49
66,27,-27,89,-6,-16,-21,-56,-95,-76,-44,-67,-11,44,-25,-87,41,-72,-44,-19,-41,97,-47,-36,37,73,-85,16,-14,-29,-98,80,11,-53,-36,41,75,58,90,69,64,62,-84,-11,84,-56,-87,-31,-67,-60,-44,-28,-92,-93,-39,-36,-35,-87,31,-67,73,-81,-98,63,-82,90,-72,38,-31,-23,-46,-53,66,-89,-97,-78,56,15,-12,-23,19,45,1,-28,-35,-81,-13,-27,-93,-5,21,18,1,6,-74,1,80,22,52,58,25,60,-90,-57,-88,-21,12,0,52,6,-56,45,17,-77,92,-29,-14,-21,-29,23,27,-4,-78,61,-100,34,-88,-97,62,66,-10,90,48,-68,68,-2,-36,36,-31,-44,19,33,-78,-67,-35,33,-36,-33,18,-59,61,-38,5,57,12,55,-86,91,-87,99,70,-77,52,-80,-12,-95,100,-93,-51,43,-84,-52,76,-73,4,48,-97,11,6,28,-36,-48,86,-85,-76,93,96,-31,-7,23,-89,13,-22,-97,-59,61,59,-92,-87,52,33,-17,-9,88,-77,73,-19,9,48,13,-40,-21,50,34,-27,-43,-51,-17,-17,15,-28,86,25,-23,-79,36,45,-85,-83,-41,84,-70,-3,-84,-28,42,30,88,67,-69,29,-83,-6,44,72,-19,97,-31,100,58,36,-42,63,-51,12,-47,-45,18,79,43,-98,-86,65,26,-22,-26,-4,-29,-88,-99,-42,84,66,-46,64
32,83,-83,31,-67,99,74,-94,-65,76,-22,64,78,29,51,2,-43,86,79,-94,-57,-23,-6,-21,-13,64,76,-1,-35,19,-6,99,-67,-82,-82,7,-69,83,-15,41,63,-51,-74,-43,-75,26,-67,-95,-30,-77,7,76,-83,5,-24,54,52,-29,-69,-27,35,-82,72,24,-22,59,-7,55,35,73,74,-86,-38,85,88,-81,-20,46,-45,65,-53,-38,70,-41,-79,47,98,-3,-69,48,62,12,-66,54,-20,-58,-55,-83,68,24,-66,-68,-99,44,-22,64,46,-63,45,3,6,93,-72,-70,-91,-37,57,-56,21,-57,8,-44,-97,-30,-89,-27,67,-43,7,75,32,89,58,-37,89,-57,-67,-66,56,30,-19,-76,-46,-74,-76,90,-43,16,-23,-21,46,-70,38,87,67,-72,38,60,7,6,13,3,0,-29,-69,72,26,-5,29,73,-5,-53,58,-80,78,-73,-61,39,24,66,4,13,-26,-4,27,-79,62,-94,15,64,18,58,44,75,58,-15,8,76,37,-5,43,-3,-64,-62,6,81,-10,-22,-6,7,-69,-91,44,-42,-71,-36,80,-16,69,67,-58,33,-89,-59,-16,-43,-93,57,99,-62,59,-65,94,-31,96,38,89,-82,-86,-82,92,32,93,-3,8,92,20,91,-91,4,26,98,-98,16,-53,31,-96,95,31,25,29,-78,17,-51,-83,95,87,-20,0,-20,97,88,86,-44,76
-11,71,29,-88,88,-50,68,-15,-43,-73,-39,-11,-29,68,-62,-19,95,-2,18,39,97,58,-48,-76,53,75,-86,53,-11,6,-11,-31,-53,16,4,-13,49,0,22,-46,27,86,17,-68,-60,-30,97,6,85,96,27,56,-66,77,-44,76,-90,47,-3,71,7,-21,2,47,-32,-32,18,-95,23,-29,-81,-44,-4,6,-78,-95,8,-6,-13,-8,38,-43,-71,-29,33,-40,-15,-54,-61,-5,3,-47,8,-96,94,5,75,-40,43,8,22,-78,57,48,-90,-89,83,58,-95,68,-29,-58,86,41,-82,84,-82,43,79,-49,-59,10,19,36,29,-92,18,75,-88,64,-36,-91,-78,-8,95,-84,30,97,9,-69,-64,-66,13,89,-68,9,-84,90,-1,43,41,-43,-63,-80,99,-27,-57,47,-5,-21,71,83,13,-82,-35,88,10,-23,37,-32,90,63,67,-9,15,-29,42,-38,50,-96,-52,-14,-19,33,32,-5,16,39,-52,42,-67,-45,25,-81,58,75,16,-58,-97,-6,-27,39,77,-75,-88,10,79,22,-17,12,-48,50,2,-87,71,43,55,35,-24,-31,32,-61,47,25,27,6,-84,26,-8,-92,-41,69,93,-82,-66,14,-35,82,70,-29,-90,-27,87,-55,-37,-11,-78,71,40,88,4,26,64,-71,-19,-43,95,5,96,-68,55,-21,-41,50,90,48,93,75,-30,-13,-26,5,68,-33,35
19,-99,66,-5,83,70,4,87,-32,-65,-13,37,55,19,-32,93,65,-66,-29,79,80,-6,-68,-80,-27,-22,-33,-100,-99,-50,-52,69,-81,-85,-78,21,-36,70,-42,-8,-28,50,9,-93,-30,86,64,12,51,32,26,-77,-46,-83,-18,71,29,-97,57,-53,-20,-37,-95,11,77,-56,-16,77,0,-8,-90,72,-37,-89,-60,-89,-29,54,56,26,29,43,-94,26,54,11,-28,15,3,58,60,-2,-93,41,-69,77,-7,18,99,86,11,33,41,99,0,22,-52,-63,90,-70,-61,16,-50,-48,66,85,47,3,41,-55,72,49,-92,31,85,61,4,5,-7,95,-87,-62,-91,10,-73,27,90,92,51,11,-100,40,17,17,-32,-1,77,61,-22,-27,-99,-58,14,-87,-98,-49,24,-1,86,46,-95,-10,-98,-54,-12,-72,73,15,31,50,-54,94,92,-29,-45,-80,-83,94,19,16,-83,16,52,-6,35,10,70,39,-48,99,-35,-76,29,-52,-54,23,96,-39,-80,58,70,89,-58,-48,-51,23,-14,40,-81,-21,89,83,-72,-43,35,-33,-29,64,29,85,-43,67,-84,-55,-33,97,-92,69,-51,-12,43,1,-64,7,-67,72,61,-36,58,56,46,-36,-87,82,-26,16,-91,-18,-70,-50,31,30,-86,-42,-87,91,-75,-61,-7,-41,-94,24,-55,-97,21,50,-67,8,-8,-67,-36,51,73,65,64
-69,12,-90,14,-47,73,-57,-76,-27,-91,-52,-13,55,66,49,30,67,-84,-65,-65,-84,-25,22,-72,-14,-76,-20,66,79,-6,72,93,-55,66,-9,-61,-53,96,-61,-94,-63,23,57,91,-67,95,66,89,-1,-75,37,86,90,21,58,88,-63,-24,7,22,-28,-26,-69,44,-97,-15,82,82,-100,23,-65,-97,70,-36,-94,47,91,-11,39,41,-67,95,18,-49,-29,6,40,79,99,-88,21,94,69,-52,-61,35,88,-73,-66,40,-66,-72,80,-37,-3,-65,35,93,90,-32,20,-14,-38,-23,-35,32,40,35,92,15,-18,-57,-74,50,-59,85,-11,-11,37,65,49,12,28,31,-2,-71,-98,25,-44,34,22,33,-27,-76,-13,10,-91,-55,-31,65,-95,45,51,3,-4,58,100,-50,2,-35,-29,5,96,-63,-74,-58,23,29,45,44,61,52,54,34,6,-45,-45,49,-82,24,23,27,-59,-24,-95,-48,52,-88,-91,-41,21,-90,-15,-14,-86,-34,1,61,-83,74,-47,12,9,75,-57,86,-83,22,-19,-71,56,-62,25,26,89,-21,1,-75,-48,-12,29,83,-2,-8,48,-37,-3,-83,-53,-46,22,35,-7,85,-62,44,-15,-99,87,-6,62,-78,-97,22,-34,-84,-44,-15,-67,-4,1,-1,99,-59,82,43,56,50,-65,-68,-23,-72,50,56,-84,-11,7,-27,-44,-99,89,89,-65,42,70
-59,57,88,-3,-56,-91,-42,1,-6,-91,25,95,45,5,-82,12,-91,93,-61,33,7,18,79,-8,39,66,54,-93,19,46,-100,67,-64,-42,97,-42,13,54,-86,35,-88,66,83,19,65,98,82,80,-31,-23,22,-76,-56,83,-68,-67,7,37,99,70,78,-29,-97,-21,-50,14,-85,37,-57,-50,-38,13,-21,86,-90,-66,56,-98,-85,-64,-48,36,6,7,53,8,-82,-83,-30,-4,93,87,71,38,-68,-25,-17,68,76,42,76,-44,59,57,-26,-83,-94,41,68,-26,-33,-32,-3,-52,-13,-60,-61,-88,-24,45,66,-90,-75,70,-94,93,27,-12,89,60,66,65,-73,61,6,55,-29,-75,-94,30,18,44,-13,-68,63,-95,-63,2,-9,-55,44,18,-19,-67,-52,16,-91,37,-75,-75,-55,45,24,-54,-36,50,89,15,-68,-7,76,-65,7,-3,-89,5,5,51,-69,-14,5,-78,-73,-1,99,-90,-86,17,66,-75,-74,86,-97,-45,58,75,-56,-95,-1,53,-13,-60,67,-13,38,-15,-18,-16,86,11,3,80,-65,-40,96,78,44,58,80,-8,44,55,-78,10,-45,95,34,-80,17,36,33,65,0,-54,-63,-44,-28,-87,-9,51,61,-48,77,67,-97,13,-27,45,-29,-5,-76,-67,75,51,45,-16,63,-39,-94,99,-91,-73,6,85,90,2,-97,52,-89,23,-88,76,85,71,-25
-74,-66,-28,-89,39,-41,0,-91,24,87,52,-73,95,-17,2,1,24,87,48,-29,59,-14,-12,22,-61,28,-92,88,-30,-65,41,-95,-63,-19,73,36,-27,36,47,21,67,55,85,-65,77,-93,-60,-45,-3,-17,24,-27,57,35,-29,93,23,-33,-71,39,60,44,-92,-14,98,-100,60,-89,-8,-91,47,54,65,90,98,-70,38,-67,83,-73,48,-17,30,74,-17,-10,-82,-3,-92,76,-8,100,-99,78,-72,11,52,-27,-91,28,99,36,64,-45,-53,44,-93,-44,-21,-14,-17,-9,0,-31,19,98,-64,-38,-10,-27,-46,53,-45,-70,30,-70,-14,58,3,-93,22,-73,92,-67,12,85,1,-63,-41,100,5,15,3,-42,77,44,85,-96,-58,-17,-98,-59,-81,-12,-27,-36,-6,-44,2,-79,13,-6,-81,57,-74,-29,86,-91,-49,-63,-28,-8,-29,-31,-82,53,86,-14,23,47,-94,-65,-8,90,-4,37,81,-95,1,12,-38,53,56,-98,23,19,48,-8,92,-50,-80,72,-15,22,14,-93,-22,36,0,-87,81,49,42,66,-100,-63,-50,-96,84,-64,10,83,59,57,75,-46,-27,2,-81,15,59,45,48,87,-35,-11,-3,33,50,65,-99,93,80,-74,62,-26,-23,94,-50,0,79,-59,32,-57,-34,-62,81,-85,12,13,-64,33,47,72,78,-27,-97,-27,86,-77,-67,-17,-26,-57,43
87,-61,-56,11,-23,-54,54,-85,57,85,-23,20,-51,-77,46,72,-67,-80,-12,27,22,29,97,19,70,46,-76,-2,-32,-76,-91,-56,17,5,-78,57,-83,48,60,75,-23,57,-65,56,-59,14,87,66,28,73,20,37,-87,51,-68,49,12,12,54,29,-57,-22,54,-41,-34,59,41,37,96,44,-13,-84,-93,-98,-53,20,-12,70,28,-44,-100,-44,-57,55,65,-90,49,15,-77,-37,-14,-48,91,-33,72,11,-6,-30,-76,42,-38,69,-66,1,-10,-16,-12,-63,-70,-46,6,48,14,72,-10,-49,52,94,34,2,49,-37,-76,-6,-9,65,21,47,81,-30,-64,-42,69,49,28,-88,-63,-1,74,-42,100,16,-95,-18,-63,81,-20,54,84,33,-73,-18,34,-30,-54,28,95,-79,33,-52,-31,-29,96,-44,-56,-1,46,-10,-61,82,-69,2,15,-96,-91,-52,-20,16,82,65,-40,-91,-45,12,-64,-86,5,90,-12,-91,67,71,62,64,96,-30,81,74,-100,-91,82,52,22,-3,38,79,73,-96,3,-69,-24,3,-49,38,-40,-37,-69,76,-70,1,74,100,-51,16,-37,-76,75,60,97,18,-63,-97,25,-39,-19,16,-58,-16,14,5,-32,-71,60,48,65,43,-70,-52,-39,-49,77,-4,-72,-39,51,-5,-55,74,-22,94,-49,99,59,64,-36,73,10,63,83,-89,-24,-12,11,100,-88
66,-7,6,1,-97,44,-6,-22,-60,62,15,-29,49,-15,-70,-18,-45,-71,23,-65,-4,-46,0,-79,-92,45,57,-86,45,-33,55,-70,-24,-72,25,10,-81,-92,-10,-84,19,-55,-61,1,-34,-68,98,29,-55,83,-9,95,-65,-60,51,38,82,-87,-36,-56,56,-10,-16,-39,41,45,-70,-4,86,-80,65,-1,93,-87,44,34,80,-36,-46,-61,13,25,-10,-92,73,-55,-78,52,-90,-59,-17,41,26,-89,-58,14,-58,35,-80,8,92,87,-65,54,-36,8,-74,10,-17,-2,78,14,-66,-6,-68,44,12,30,53,1,-33,58,11,84,-62,43,81,-58,-15,23,24,19,94,-85,-41,35,94,-86,1,-93,-61,68,55,-37,3,55,-82,80,6,-2,-60,2,19,-71,-61,75,16,-33,-72,-48,-86,92,-48,-59,-23,14,-72,-94,53,-85,-85,-33,77,-88,-51,-70,48,9,-66,80,-21,71,-84,-27,96,100,-29,-96,64,-85,83,-64,5,84,12,-61,90,10,43,96,-82,-58,-96,46,-22,-5,-11,-44,-74,44,-48,-60,94,-84,46,-37,74,68,-98,-1,77,40,-16,-27,60,43,-10,-8,55,-8,56,75,66,63,99,-18,100,-77,-42,3,-19,46,-100,-95,-47,36,25,49,26,-16,-95,61,-14,30,-32,5,-29,-28,-78,-63,-12,-55,-63,-29,30,-54,-18,-28,99,-61,-4,72,56,73,91
-11,86,14,-79,-69,-70,-76,-23,71,-78,43,56,40,4,-5,38,-52,4,5,-69,-53,16,-3,75,93,99,28,-36,84,-10,31,3,-23,77,45,38,-61,-63,16,-74,-70,21,46,-93,51,-26,-29,31,72,-42,-12,38,39,-72,-50,82,-65,-90,-30,-8,72,81,76,-84,-67,-33,55,-62,-99,-54,-49,-63,16,-55,62,13,78,2,77,-93,-36,-21,-10,59,99,-19,-56,93,21,-45,-66,-75,81,-58,-27,-6,-55,14,94,97,1,53,74,-6,89,-27,-25,-70,-90,74,-10,-26,22,-88,43,-47,73,-97,-23,-23,-93,-72,13,29,41,95,-49,-95,69,-51,-64,-50,79,89,99,32,39,-32,-47,-5,91,-96,-84,8,41,3,-84,-59,-69,-15,77,-71,90,-66,54,-68,-26,-68,39,-70,85,-45,-78,-98,32,-60,29,76,100,98,50,-10,38,-61,67,93,40,-19,1,60,5,20,86,-20,-97,69,-44,-7,-52,83,-84,91,-77,50,16,-74,-19,73,51,73,-90,4,38,-15,-96,65,-69,-52,63,-11,34,-85,97,68,-6,-53,-5,36,49,23,-32,2,-84,56,-42,-84,30,-36,-55,-6,-84,33,91,-82,-82,8,44,41,-61,97,75,39,-71,38,10,-72,63,-53,-8,99,58,46,-67,-31,-10,17,69,-91,-86,94,52,-47,-70,1,82,11,28,-73,-70,11,-15,81,82,70,44
33,-71,-18,-48,-94,32,83,76,19,-4,46,-88,13,38,49,6,-91,68,46,41,-2,-3,-24,-79,-95,70,-5,54,-82,-40,-24,38,81,85,-100,86,-75,6,56,-10,58,9,0,45,97,-16,-8,-65,-29,-57,-52,-39,-44,41,82,-39,-47,-84,-24,-59,26,84,-25,16,52,46,-11,49,63,-94,26,62,-19,-41,42,86,-34,67,-29,30,48,47,-79,-78,19,37,-28,-68,23,-26,-97,-25,-9,-76,60,48,8,-26,65,55,65,-81,-9,-70,-22,0,16,74,-29,64,6,-10,-8,-10,27,-9,-47,-58,-59,63,50,-72,90,-11,-97,-20,-65,76,-37,82,43,-32,-34,-60,-90,71,-28,-48,41,-54,-37,51,31,-63,-11,-41,17,13,-73,38,55,-43,9,48,87,-80,37,21,-97,83,-66,-33,71,72,63,-11,-44,71,-86,64,-54,95,-21,-21,-12,-25,38,37,-39,94,-53,82,-10,83,56,-92,12,-17,84,67,-60,7,-29,-80,72,-51,67,94,-81,-70,68,6,84,-71,18,29,36,75,-56,18,-79,-52,-52,80,-50,65,34,-24,-10,-92,39,28,-95,11,75,20,56,33,-86,67,-60,48,-44,-97,13,42,1,-33,81,-17,-32,-7,31,-13,-8,-30,19,-69,34,1,-44,88,38,-87,-90,66,7,-1,-56,-100,48,-46,-14,-50,-59,22,-15,28,-24,69,68,-28,-45,-81,37
22,55,-32,18,91,8,16,-97,1,-48,-90,35,35,87,-25,-27,21,-40,-25,-17,-88,-76,-2,48,62,49,-5,-74,-94,-66,-66,86,97,-12,19,50,-17,-4,84,-99,86,-54,43,-15,-27,67,48,36,38,-28,-34,-10,9,-4,60,-2,-63,73,-78,-48,17,-14,90,-63,-48,-83,-3,40,-98,59,-70,-46,99,-6,-46,85,-17,-76,23,-51,-99,24,-39,-86,7,-43,-77,-69,-65,-29,74,84,58,9,61,91,37,-15,-76,5,-56,85,11,-4,-31,-8,-27,88,33,-38,-18,27,-68,-64,47,44,-74,45,56,-67,-53,-17,60,85,82,2,37,-14,99,91,94,-72,-78,88,-98,-98,75,-30,43,47,98,82,60,60,-20,-79,-29,94,58,90,-76,39,-76,-26,-62,83,35,62,51,25,-43,-55,-77,-67,55,29,6,-13,65,28,-35,29,85,78,44,-44,-61,58,98,-94,-70,-18,-61,4,-7,-100,52,16,34,8,-70,-23,-86,92,-69,-62,9,-89,-21,-89,49,-43,82,-59,19,25,-19,42,94,-84,-30,93,-84,90,-18,-49,65,65,90,91,-16,51,-10,-22,18,-98,-76,-47,28,-8,-57,-50,72,-40,-14,16,82,-17,-80,92,-8,73,-40,2,-65,-1,-84,29,19,12,36,27,54,90,93,88,85,79,-6,-66,64,41,-21,-83,-68,5,-53,-58,-72,-51,82,70,-94,6,-53
-34,3,100,-16,-42,-4,-71,95,-57,-42,-41,-21,-46,-33,70,-55,24,22,-29,-74,91,-5,95,69,19,55,45,-8,22,64,-97,83,-28,-100,-54,-90,16,2,-75,68,58,94,-75,-55,-92,64,-11,-38,-10,23,-6,10,81,99,-54,-66,-62,-26,60,69,-40,11,-27,27,-86,92,70,99,-52,-1,-77,22,90,29,11,-21,-65,83,2,55,-39,43,-89,-85,-97,20,6,-100,50,55,22,52,-78,66,24,-88,2,-73,100,40,-100,-54,-4,-61,95,56,10,-23,42,33,-26,-30,-87,-7,28,-3,18,47,6,7,-70,72,84,-6,-71,-70,28,-42,-43,-22,-23,86,8,-20,35,77,45,-29,69,42,41,-33,-8,90,-65,-95,99,9,81,-82,0,-90,-16,-93,27,-27,-39,15,-1,39,-50,68,79,-82,-85,57,-32,-100,-34,18,14,56,-9,-78,-83,85,-12,3,-52,-31,-63,-26,-42,-85,48,98,-56,31,65,55,39,50,5,-39,54,82,82,-35,8,84,26,-53,21,-83,17,4,-100,39,-89,80,33,-68,71,73,-15,-64,-44,-9,-69,74,-24,-89,86,-28,-2,-65,-55,-83,12,-80,-98,-14,19,-3,-20,38,-22,-61,-18,-11,-59,96,73,-91,40,-53,89,-27,-60,74,61,-3,-17,57,-30,41,-30,60,13,69,84,51,9,-42,78,-39,42,68,23,55,16,17,49,38,70
-68,-16,-45,-21,-75,14,75,-58,-69,-52,62,-45,10,-93,-57,24,-67,47,21,-92,99,98,16,44,-6,37,26,-79,-24,-19,93,-21,-58,-11,-55,33,-81,-89,-41,-55,40,-11,38,58,98,61,78,-87,62,-4,87,-51,45,-38,-98,82,17,-51,-92,-56,-5,-64,-14,-41,-17,50,59,-96,-31,39,-28,-49,-20,-27,50,-48,22,-3,93,86,-70,-88,-74,79,-70,-15,26,-84,-18,-12,-41,-1,-14,72,92,37,14,-5,72,67,-69,66,-67,36,64,72,23,53,4,18,-50,-27,95,-19,77,-44,88,-95,-95,-96,68,-13,-28,-67,6,30,18,55,41,20,29,-55,8,-88,20,59,38,22,-11,-73,32,21,92,10,-5,83,32,85,-49,-96,-63,10,-54,34,-13,-96,38,54,1,-62,-20,1,82,-37,-19,-67,0,-70,38,-45,92,78,-28,31,-30,69,6,56,2,-83,-52,89,-9,-97,-27,-8,-24,-98,-34,-56,99,5,-38,76,-28,-15,-74,59,-79,35,59,-44,27,-39,-24,-43,89,26,26,51,45,-63,22,-37,-88,46,-26,59,46,-65,95,-45,-32,27,-27,46,81,0,87,28,-74,70,-70,-29,50,50,82,-60,-38,33,46,-74,95,20,-46,-35,-65,-77,66,-75,-64,-11,-60,8,-8,-27,17,-100,14,60,47,-14,94,54,73,-8,91,18,5,22,35,-99,21,34,-74
96,-25,24,87,75,-48,-7,-98,-1,52,-31,54,-83,50,-67,-46,44,4,-66,72,-56,2,75,39,23,59,58,-23,-99,-94,-47,-62,68,-26,59,-27,30,84,-60,73,72,-88,84,-17,49,-10,-69,-54,66,46,15,-66,56,88,-65,-78,15,26,-67,5,-96,-99,13,-63,100,26,-15,-94,-62,84,-62,87,-91,36,-45,-95,-29,-32,6,-28,-91,60,-21,-29,34,41,53,93,-68,-17,34,7,5,-53,72,-27,32,24,6,-84,-55,-17,37,-4,40,11,9,-88,-17,-81,3,36,50,0,87,-66,25,-89,29,-51,42,30,-81,-18,-97,36,24,-96,-97,82,11,-15,-67,4,86,0,-10,30,65,-19,-95,-1,61,80,28,59,88,-62,64,47,62,29,76,11,-24,-53,60,-73,-34,66,77,82,7,-73,17,-57,34,-89,67,-40,17,79,90,67,-46,35,-9,32,-90,92,-6,47,-45,-36,41,-14,-41,-19,-52,87,14,46,-79,87,-16,-20,84,-69,-71,75,96,-49,-35,12,25,-66,20,73,84,-34,-28,-59,19,-61,8,60,37,97,22,59,5,-32,34,6,-41,40,51,-34,34,-81,57,35,-22,-72,14,93,71,-38,-64,86,-73,8,80,87,-53,-99,-33,58,23,80,-66,-7,48,-67,70,-32,-45,52,5,-98,-28,-93,-65,-31,76,-100,-90,91,41,-18,-21,77,-65,-28,75
-48,47,56,-37,-56,-75,99,57,100,-4,68,-6,0,-45,-86,-54,97,2,81,-60,67,67,-64,-64,96,98,50,98,72,4,-1,-3,80,-77,90,91,74,-46,-82,35,-85,-27,28,-81,35,-45,63,43,22,-94,70,-64,15,81,79,-30,76,70,-61,98,-5,46,75,-44,25,-38,-49,89,-70,-53,-55,67,-64,-39,94,-43,-33,-23,36,-95,12,30,61,-1,9,-64,5,90,35,19,-17,72,29,-32,12,9,-87,-14,-65,70,34,-53,-37,51,80,-44,82,-60,-71,-67,59,44,-57,-83,3,39,-12,79,-93,-54,-13,-75,-25,52,-91,-29,-60,-74,58,-94,-75,46,19,84,-97,91,64,96,33,-66,33,-18,46,-28,26,-55,-27,42,-60,75,51,-4,80,76,-40,-1,11,-84,91,-12,29,7,-72,17,-2,-40,-6,-74,-65,73,-16,61,-94,-3,69,92,-61,-4,-40,48,-81,-67,3,93,43,-43,-93,-66,66,19,-52,94,-36,63,-87,-23,56,51,-5,-46,30,67,-76,54,-6,59,-34,63,61,-2,-5,58,-5,74,61,-97,1,-94,8,52,-64,-45,79,10,-15,-26,27,-90,31,-87,-56,-70,82,86,86,32,-31,-97,-67,-39,50,-92,-2,-8,-81,3,-52,-74,-83,-49,-91,-63,-22,24,28,-74,92,-70,-32,43,-99,67,-75,65,-7,-66,86,-97,-34,-47,17,1,-92,-45,14
-62,-61,-52,10,-63,-90,-69,45,-85,-68,-90,81,-84,-95,49,66,10,5,76,94,-86,-36,1,94,-47,94,-38,53,-67,-23,-53,2,7,-21,73,40,-90,40,-58,-40,-68,-42,14,77,-55,31,12,-97,-57,-38,33,58,45,-28,39,66,9,-78,-83,86,-12,-15,34,-59,69,81,59,-44,55,28,-11,52,-20,69,-41,92,93,86,12,60,72,-61,31,10,-73,15,91,-68,-83,-69,-8,89,-18,-37,-19,63,-96,-95,48,49,-35,94,4,44,-40,-13,-95,-37,85,-17,58,-71,9,-39,-30,-51,-21,-9,-8,22,-61,-64,-67,64,-19,27,80,-57,52,15,86,-3,-86,-80,95,-77,-70,-16,24,-51,56,14,-58,-76,64,80,30,14,-34,39,1,-4,-55,-27,42,73,-37,-80,91,3,-98,-78,-20,-7,-20,-34,11,-13,-6,-70,52,69,48,66,-53,72,-69,77,49,-28,70,78,97,-98,38,-100,-79,-2,3,82,-16,8,59,96,-56,-94,-33,-10,-91,-38,2,-78,62,-16,85,68,-32,50,-89,-79,26,-91,28,-22,50,5,24,-45,31,-77,74,-68,94,-57,70,56,-55,10,93,74,-92,-7,75,-49,46,-19,3,-15,12,-36,-55,-32,-60,-93,-82,-5,24,0,-69,15,-72,96,99,94,6,5,60,17,56,7,-68,32,-24,8,9,5,9,16,71,-89,-100,71,-33,55,3
86,58,84,48,16,-96,15,91,-90,30,-64,-63,82,56,66,-29,-19,19,94,62,-5,-82,-66,11,-14,-27,72,-17,73,54,65,-70,-1,89,-24,65,-27,-18,-95,-10,-15,51,-33,38,-23,27,49,93,89,-10,-59,-25,87,52,-34,-44,57,-35,71,-27,-61,-84,-58,80,-55,80,83,29,3,76,-36,-22,86,76,-12,-10,87,34,42,-51,-80,-83,55,68,18,-95,60,13,59,30,75,5,-99,34,57,73,62,9,21,-95,-60,-20,-3,20,-20,-19,90,31,-67,-49,0,90,46,27,85,99,52,31,-27,43,-47,64,21,15,72,-12,24,-78,-28,-62,-100,71,-58,41,26,-38,-35,31,88,19,-6,-90,60,-35,-96,-45,12,-64,-70,-8,-72,-90,-62,-76,-34,46,93,71,28,46,36,-65,-67,53,12,-93,34,-85,51,-32,100,56,-58,50,71,-7,49,-58,-35,60,-45,-38,15,92,-60,-99,-40,57,-76,-81,96,-62,-33,10,-40,-96,15,-83,3,-15,90,-29,57,2,-52,91,74,-84,12,-81,14,45,0,52,35,99,-39,10,5,77,-32,42,-34,-67,48,100,6,-40,-58,63,-79,-27,-54,35,-71,59,-6,86,-91,-31,92,75,18,-5,-21,-69,73,-23,-94,23,33,98,10,-49,72,-67,-100,89,-83,90,-67,-6,-53,17,-20,31,8,76,-59,-62,-71,-30,60,32,-43
